"date","GE.daily","SP500.daily","DCOILWTICO.daily"
2001-08-01,-0.0162228355068876,0.0038728438789164,0.0048570990313288
2001-08-02,-0.014117881545785,0.00395620786210493,0.0376713039141272
2001-08-03,0.0129489743408011,-0.00525646974353933,-0.0126423934151765
2001-08-06,-0.0107766298740423,-0.00382915913360401,0.00229427941893645
2001-08-07,0.0327976164781778,0.00326004081016062,0.0168251686949885
2001-08-08,-0.0265355536259677,-0.0174800194323499,-0.0197174339071351
2001-08-09,0.00598445831523975,-8.44965694897226e-05,0.00361402634055619
2001-08-10,0.0158639529119706,0.00567075024324915,0.0143268926207618
2001-08-13,-0.0026729702980699,0.000316333909958703,-0.00321603352305703
2001-08-14,-0.00903907201036702,-0.00383512803855091,0.00893660996640699
2001-08-15,-0.00167404080706612,-0.00736656254421231,-0.0212200014032167
2001-08-16,-0.00431758886120015,0.00308516653716051,-0.00145507482930096
2001-08-17,-0.0194180858571027,-0.0168033890106223,-0.0303053494953289
2001-08-20,0.00591132541084856,0.00269710363006167,0.00680927423003267
2001-08-21,-0.0258550987548887,-0.0121530093635798,0.026484406655134
2001-08-22,0.00934586241823698,0.00693200397431593,-0.0275879565188291
2001-08-23,0.00464037955650376,-0.002767037943193,-0.0583498830622764
2001-08-24,0.022884293833588,0.0194635930141027,0.100510693886554
2001-08-27,0.00142585768745625,-0.00161299278990394,-0.0199950902820338
2001-08-28,-0.0225429210396606,-0.0151238399947493,0.0174563392740623
2001-08-29,-0.0151518050206052,-0.0112118989105712,-0.00331919906428535
2001-08-30,-0.0101473460732295,-0.017150126835034,-0.0156369530143565
2001-08-31,0.0172630674237815,0.0040219093288778,0
2001-09-04,-0.000428239429318356,-0.000141185609879857,0.00270575509259119
2001-09-05,0.0210840234732741,-0.00105975247037815,0.00333518930613819
2001-09-06,-0.0291991546922623,-0.0226447700528354,0.0186921330121526
2001-09-07,-0.0209588510208469,-0.0188128786472941,0.0162078102268532
2001-09-10,-0.00261571607607847,0.00206887928951745,-0.00395332576358332
2001-09-17,-0.0161244795152483,-0.00720970566807898,0.00596799802573373
2001-09-18,-0.0376856188983905,-0.00582185655075929,-0.0363676441708747
2001-09-19,-0.040698910022591,-0.0162436948526592,-0.0396091380950461
2001-09-20,-0.067784810278035,-0.0315525214767218,-0.0048753143631739
2001-09-21,0.030162818488451,-0.0192177535756723,-0.0438026226583932
2001-09-24,0.0391426616859804,0.0127475226484168,-0.056972618642236
2001-09-25,0.00848661387732097,0.00875127129732256,0.00789050276241499
2001-09-26,0.00395369054982631,-0.0051799988059722,0.0349797188960266
2001-09-27,0.0131599267256761,0.0114236179226985,0.0176995770994011
2001-09-28,0.0341796771120464,0.0216851982675506,0.0276834287484169
2001-10-01,0.00391951781269295,-0.000766213848057973,-0.00458197363487844
2001-10-02,0.0108337695905143,0.0122305197506849,-0.0183331193168197
2001-10-03,0.0026246734227704,0.0197311932825732,-0.0236249008591369
2001-10-04,-0.0201224687414401,-0.00247442829261413,0.0236249008591369
2001-10-05,0.00160342097420685,0.00163474284540754,-0.0168817869742468
2001-10-08,-0.0058362882627813,-0.00279312916411871,-0.00104704296695364
2001-10-09,0.000543330630044192,-0.00536998916891385,0.013393057336438
2001-10-10,0.0291737537233128,0.022679127455719,-0.0017754110300463
2001-10-11,0.027063842788515,0.0150937946914089,0.0426151437521805
2001-10-12,0.00128287381288894,-0.00528076948490153,-0.0435040326995972
2001-10-15,-0.00119873406011835,-0.000510321892709165,-0.00178333015639535
2001-10-16,-0.0100867271850871,0.00691196432341989,-0.0162238799636678
2001-10-17,-0.0349149456004376,-0.0188083516298176,-0.0054669840035988
2001-10-18,0.00268817366179963,-0.00790422160616,-0.0259153790515123
2001-10-19,0,0.00454696897942775,0.0304732720834107
2001-10-22,0.0032060092188931,0.00506008046579935,-0.00319856235395181
2001-10-23,-0.00908125899107937,-0.00470874745726135,-0.023224453031371
2001-10-24,-0.0051109727935148,0.000387100346771696,0.0332747888848726
2001-10-25,0.0210815012160519,0.0136276928365788,-0.0114286958236232
2001-10-26,0.0263207376785339,0.0041003368556316,0.014605462733952
2001-10-29,-0.0126691525586335,-0.00803553486298666,0.00045279608502069
2001-10-30,-0.0295534589483135,-0.0173149516164752,-0.0122924379618548
2001-10-31,0.00192439921931831,-9.43587614443686e-06,-0.0292839888838854
2001-11-01,0.040371467340901,0.0226888102718386,-0.0350407820047689
2001-11-02,0.00131804421348303,0.00285543416968803,-0.0112995552539332
2001-11-05,0.00703792598037041,0.0047610289881046,-0.00397619028842463
2001-11-06,0.0262201606075547,0.0144216389766738,-0.00350613932928745
2001-11-07,-0.0113709374269813,-0.00273867336649314,0.0089910695598574
2001-11-08,0.0250954198525477,0.00245262706079785,0.0532555647920305
2001-11-09,0.00148588437442143,0.00158116923310114,0.0469699593995139
2001-11-12,-0.00818344373361457,-0.000589643866009422,-0.0148717850207678
2001-11-13,0.0282554113933919,0.0183931968995292,0.0140123731269943
2001-11-14,0.00785858661252092,0.00185940500004822,-0.0937807377524265
2001-11-15,0.0162565754060067,0.000902143747274486,-0.114858127358901
2001-11-16,-0.0169906999954454,-0.00314789662326387,0.0331584184777354
2001-11-19,0.00324809715822649,0.00361330227206273,-0.00651244084192356
2001-11-20,-0.00364299127850032,-0.00732437922025131,0.0532361634045651
2001-11-21,-0.0159414779976883,-0.00493927810009698,-0.0177950233584574
2001-11-23,0.00699655456986625,0.00581897560399502,0
2001-11-26,0.00242896386906836,0.00204527975543822,0.00557516817997694
2001-11-27,-0.0060687162829729,-0.00686632489779537,0.046009159940513
2001-11-28,-0.0427819531050551,-0.0184200254620164,-0.0102723039890802
2001-11-29,0.00961059496309558,0.0102966458562621,-0.0432556883654605
2001-11-30,-0.0314483285327687,-0.000657995768701625,0.0478912877044149
2001-12-03,-0.0139682772196961,-0.00280551887119322,0.0135936279020165
2001-12-04,0.0115795019441749,0.0131008160270403,-0.0280158392992798
2001-12-05,0.00534046663132015,0.0220729001136721,-0.00457666702741166
2001-12-06,0.00531209748488903,-0.00278080993760543,-0.0485608326697453
2001-12-07,-0.0160217045312661,-0.00755999317530787,0.0206520445526688
2001-12-10,-0.0031553086629604,-0.0053317297495011,-0.0135491022580521
2001-12-11,-0.000271776058202722,-0.0027847463190529,-0.0154018446115067
2001-12-12,0.00704228262541218,0.000272667703320018,0.0186716022930633
2001-12-13,0,-0.0156798177954274,-0.00984152284479123
2001-12-14,0.0160646025038074,0.003308854419382,0.0592015023576735
2001-12-17,0.00570564731356586,0.00332826674085821,-0.000518269086007865
2001-12-18,0.0364049429903694,0.00751777586892199,0.00517331728022041
2001-12-19,0.02633692596934,0.0057928693540461,-0.000516129043715452
2001-12-20,0.00147022815015241,-0.00841240345376448,-0.0368075198652731
2001-12-21,0.0124104281732373,0.0043417055098427,0.0331871383572082
2001-12-24,-0.00129230434057022,-6.98830335291352e-05,0
2001-12-26,-0.00782986394328367,0.00205752637752532,0.049770251693402
2001-12-27,0.0142648754342267,0.0067288352735746,-0.0117953714815462
2001-12-28,-0.00538688863875469,0.00335612764599436,-0.0313354150795777
2001-12-31,-0.00536248829457101,-0.00373598240523165,-0.00759484728440067
2002-01-02,0.0107371767612339,0.00286180349170007,0.0284817803723239
2002-01-03,-0.00833746860087192,0.00913823095825617,-0.0229785122209236
2002-01-04,0.00833746860087192,0.00619393026437987,0.0389412924836479
2002-01-07,-0.0132005793716748,-0.00217336270922501,-0.000777182290362314
2002-01-08,-0.0104712998672949,-0.00359477511292106,-0.0284110018327799
2002-01-09,-0.0103226723074186,-0.0048103380966058,-0.0243084404765419
2002-01-10,0.00155521026680594,0.00121988690079888,0.00784317746102614
2002-01-11,-0.00989076256782351,-0.00951291842592816,-0.0403541677703392
2002-01-14,-0.00288981187331361,-0.00209865507023732,-0.0136638238945378
2002-01-15,0.0211468525011753,0.0068108466030159,0.00580936410683996
2002-01-16,-0.0259075068242973,-0.0163785238917935,-0.00158102799731852
2002-01-17,0.0269402980340958,0.00998044861493597,-0.0409099027441262
2002-01-18,-0.00180808521426146,-0.00997158002526355,-0.00993934190255796
2002-01-22,-0.00246819359962336,-0.00184032982149396,0.00467303325303814
2002-01-23,-0.0171169419406985,0.00789329078484968,0.0395139498602401
2002-01-24,-0.00265957603575773,0.00351276502309261,0.0243094463554003
2002-01-25,0.0187315858019632,0.000997603186781326,0.011684156292505
2002-01-28,-0.000959735427213134,-6.47152091598121e-05,0.0041824053506961
2002-01-29,-0.0453099884799508,-0.0290301086001286,-0.0381240578417383
2002-01-30,0.0114536294378755,0.0116792417843996,-0.00989333765865785
2002-01-31,0.00729437247537623,0.0148235376336396,0.0309143629124469
2002-02-01,-0.00810815252842323,-0.00710356387887146,0.0344087796855419
2002-02-04,-0.0171691857153107,-0.00834940913630255,-0.00626770898769872
2002-02-05,0.033987262288139,-0.00404677222925542,0.00199600864671501
2002-02-06,0.0205009229959336,-0.00599027339555391,-0.0145621453512641
2002-02-07,0.00647251450561459,-0.00308733514472781,-0.00101214583539466
2002-02-08,0.00134318354646723,0.0147494621529853,0.0250013022054176
2002-02-11,0.00488571926665848,0.00474611307628692,0.0166942284509465
2002-02-12,-0.00796816964917735,-0.00400101460098234,-0.0252094206077
2002-02-13,0.0158733491562915,0.00989221951630004,0.0205013139825199
2002-02-14,-0.0026281224062723,-0.00181656343718117,0
2002-02-15,-0.0236996846538782,-0.0110779009732518,0.013127239610482
2002-02-19,-0.00482942510745288,-0.00476352913556632,-0.00828674350066716
2002-02-20,0.0316370849431817,0.013423266484442,-0.0223962622957279
2002-02-21,-0.00133173544785281,-0.0156318438668608,0.0243202648132499
2002-02-22,0.0150776563524904,0.00819061235733187,0.00527199879117912
2002-02-25,0.00957498876863472,0.00593849114728062,-0.0110149315924858
2002-02-26,-0.0115459909970639,-4.50692037698985e-05,0.0543272249117916
2002-02-27,0.00465598357922081,0.00045961060076305,0.00140285269674933
2002-02-28,-0.00647251450561637,-0.00285118977606569,0.0176011954770088
2002-03-01,0.0243758059981443,0.0223818930651136,0.0267286579972237
2002-03-04,0.00627764944436423,0.00643463189652197,0.00267143014888305
2002-03-05,0.00743497848751762,-0.00669573541312385,0.0275547719629183
2002-03-06,0.0255955471889644,0.0144053146961678,0.00602152357068597
2002-03-07,-0.0145457110023779,-0.00450802595957533,0.0127824492869246
2002-03-08,-0.00858374369139181,0.00583157325903372,0.0105286295815223
2002-03-11,0.0044852868384635,0.0011289418326094,0.00677333416365252
2002-03-12,-0.00121580562089063,-0.00229664516675498,0.00776941139883336
2002-03-13,-0.0271286673882534,-0.0099066625604296,-0.0168416385711438
2002-03-14,0.0101978249764492,-0.000910221853553494,0.0139862419747399
2002-03-15,-0.00545907062927586,0.0113143669909102,-0.000408580189545482
2002-03-18,-0.00241396152176302,-0.000174407055742047,0.00754240932970089
2002-03-19,0,0.00405850272811392,-0.000399600404917599
2002-03-20,-0.027956077266591,-0.0158822358819828,-0.00400481111951256
2002-03-21,-0.0354135366659993,0.00150947353250075,0.032375508248728
2002-03-22,0.0111525319504726,-0.0042479508258042,-0.00701757265864655
2002-03-25,-0.00738694404524054,-0.00491991199078701,0.0016910605374861
2002-03-26,0.00726297745508786,0.00583169079917756,0.00233281598795276
2002-03-27,0.00374532273016115,0.00533493449102895,0.00155219278350849
2002-03-28,-0.00133600554274294,0.00245204030412971,0.0161541974420616
2002-04-01,-0.000669344442679409,-0.000185271572999746,0.0057517151295543
2002-04-02,-0.00537635703637873,-0.00856660080589133,0.0340879623389112
2002-04-03,-0.00947874395454384,-0.010043582676265,-0.00723330459352001
2002-04-04,0.0148551009909226,0.000834909940405026,-0.0335886899267352
2002-04-05,-0.00537635703637873,-0.00321021853498404,-0.0162728283368732
2002-04-08,-0.00216333912390428,0.000759186930905228,-0.0006364969154391
2002-04-09,-0.0111854937870093,-0.00667831236171779,-0.0275157835924662
2002-04-10,0.0203673028244347,0.0112710075997553,0.0271334475144003
2002-04-11,-0.0973283439605628,-0.0239743641306491,-0.0477772929754656
2002-04-12,-0.00594355390085077,0.00661040019450887,-0.0586460349834881
2002-04-15,-0.0173331604665046,-0.00254794424421186,0.0141569985728066
2002-04-16,0.0384959003648433,0.023148434690933,0.0157738356488544
2002-04-17,0.0164797737077182,-0.00204041872745986,0.0401154849690455
2002-04-18,0.00444774639823819,-0.00142188121034614,-0.00308880554458657
2002-04-19,-0.00296296513065863,0.00062232181379418,0.0218023552724862
2002-04-22,-0.00841390824973113,-0.00517699613356074,-0.00189717833326257
2002-04-23,-0.00182759721902315,-0.00622062047864613,0
2002-04-24,-0.00918842605440551,-0.00712823764852111,0
2002-04-25,-0.0139429059690142,-0.00151971539167928,0.00303951601789665
2002-04-26,-0.0173096375350901,-0.0139867581366735,0.0284237534378882
2002-04-29,-0.00695026516006347,-0.0033835233884556,0.00403156829444828
2002-04-30,0.0224368386358211,0.0107078698769909,-0.00474713325295051
2002-05-01,0.00474309189601474,0.00881958956736462,-0.0274599814174898
2002-05-02,-0.00315956029036979,-0.00175032978515066,-0.0102099582328981
2002-05-03,0.00315956029036979,-0.0103152458443372,0.0165853782898142
2002-05-06,-0.00776589563270772,-0.00650977840773918,-0.00807203021032595
2002-05-07,-0.0103863316028918,-0.00302546183511865,0.0257103008454798
2002-05-08,0.0693190825484016,0.0368177615304992,0.0355674520820863
2002-05-09,-0.0422817098176891,-0.014654310147197,0.000720201687594013
2002-05-10,-0.0270373727307125,-0.0169364950595048,0.00502694056797415
2002-05-13,0.00216802932305971,0.00612666241895443,0.00825416541137762
2002-05-14,0.0233872584760992,0.0209231148254343,0.0190350097513252
2002-05-15,-0.020797422130522,-0.00567552417984452,-0.0348832019913488
2002-05-16,0.0340093161027499,0.00654092680546636,-0.00605307171307734
2002-05-17,0.0443158837745123,0.00758342183404359,0.00676279495081733
2002-05-20,-0.00857983273385932,-0.00446074452587375,0.000590702499673412
2002-05-21,-0.0138998376890305,-0.0110510573227423,-0.0320228837570511
2002-05-22,-0.0071796781020228,0.00566971369670899,-0.0125093610634659
2002-05-23,0.0317584883669078,0.0101324672479413,-0.0152959520168707
2002-05-24,-0.0106789725758545,-0.0121602672275358,0.00337774762877929
2002-05-28,-0.00425377625149526,-0.00214746706993929,-0.0155545619129283
2002-05-29,-0.0204892904524714,-0.00643263149577411,0.0220829162877494
2002-05-30,-0.00638979809877371,-0.00281383842896155,-0.034116755851473
2002-05-31,-0.00192492840958325,0.00232667334531556,0.0235304974101944
2002-06-03,-0.0112119413040698,-0.0083692756889319,-0.00356650915781742
2002-06-04,-0.00199468151242455,9.60905557345626e-06,0.00872675113823718
2002-06-05,0.00332226219197951,0.0088109668403229,-0.0119190922372105
2002-06-06,-0.0285974071501753,-0.0199617027158858,-0.00520938865926457
2002-06-07,0.0302544083578002,-0.00157535478055415,-0.00685348379001072
2002-06-10,-0.00277086660645468,0.0010397089473179,-0.00653615712945873
2002-06-11,-0.0185346502168207,-0.01676864085948,-0.00123839025114636
2002-06-12,0.0318018431608702,0.00654914675018681,0.0236745750971319
2002-06-13,-0.0166116776668983,-0.0105429044063934,0.0298055045572942
2002-06-14,-0.00503779402995441,-0.00227089143271098,0.0139971181010985
2002-06-17,0.00896915097330808,0.00942917403459376,0.00102801417898712
2002-06-18,0.0207597465048854,0.00093570191700465,-0.0241538816734281
2002-06-19,-0.026017727727957,-0.016674101630108,0.00824665973407024
2002-06-20,-0.0216494716968527,-0.0135225228131937,0.00195350716549303
2002-06-21,-0.0255768417896509,-0.0171897007626356,-0.00430276431486831
2002-06-24,0.00740138577033678,0.00120425724450139,0.0102928542994937
2002-06-25,-0.0239327662116287,-0.0168426317172301,-0.00954752335550202
2002-06-26,0.0267965191657504,-0.0026773777707163,0.0231377664972237
2002-06-27,0.013468217050868,0.0174225579284251,0.00374251933833847
2002-06-28,-0.0288399970987183,-0.000828090490954558,0.00074682602425602
2002-07-01,-0.00695677424186088,-0.00720658629431122,0
2002-07-02,-0.0123785842326414,-0.0214539150752762,0.00149198088101521
2002-07-03,-0.00714288751238046,0.00620375475537571,-0.000372786584000195
2002-07-05,0.0310917999741753,0.0180357378099876,0
2002-07-08,-0.00293190884342905,-0.00408616127628185,-0.00856038988581886
2002-07-09,-0.0391527575961903,-0.0250296773126761,0.000764818392922084
2002-07-10,-0.0451747993567007,-0.0345520945326339,0.0215550035618297
2002-07-11,0.0110295235755009,0.00746821377407603,0.0104206376536968
2002-07-12,0.0446901889578157,-0.00646922353973522,0.0172512995496241
2002-07-15,-0.00410442007778592,-0.00125408813447425,-0.00304638688949336
2002-07-16,-0.0250909219935238,-0.0186824722736505,0.0163908240638002
2002-07-17,0.0250909219935238,0.0056447924626255,0.00719945514285447
2002-07-18,-0.0196610443991543,-0.0273903898602761,-0.0137235812197973
2002-07-19,-0.0435332478756321,-0.0391072843127427,0.0119285708652734
2002-07-22,-0.0109886020433912,-0.0111547947699568,-0.0149424968494004
2002-07-23,-0.0340897060165504,-0.0273888097787935,0
2002-07-24,0.0674325149787096,0.0557443240734141,0.00636825527342877
2002-07-25,0.00451298246220322,-0.00564768371346069,-0.00411600206910379
